simulation_id,mean_amplitude,std_amplitude,delta_power,theta_power,alpha_power,beta_power,gamma_power,entropy,line_length,mean_correlation,correlation_std,amplitude_ratio,frequency_change
591,15.35581269667634,5.8246955165439775,0.3030870796513631,0.34735074623539025,1.34795436310418,0.9025902182899462,0.47794155990364606,0.7593724556795732,11.772486221524503,0.5540946329211242,0.22191180716195155,5.9311936989200404,1.1235142208340558
592,53.42258140140973,36.4563304292097,1.2134224356296992,1.9887047337512886,0.15602406998049115,3.6669984017457473,5.0971101542429595,0.4671325561434533,125.34590617375915,0.6644868868010066,0.19596031747857448,5.2689723656584215,1.3933342653232874
593,21.57008696387877,7.199216535633425,0.13352027980155068,0.8522641051375686,1.548768113494111,0.8632090097633834,1.0307648829095148,0.7969458799444457,19.199387845078263,0.35905302216052154,0.2341664538348711,5.9311936989200404,1.1235142208340558
594,36.69784331091436,12.19779075992316,0.8362088832458299,0.8494732028349486,1.2658384553676845,0.7778367637535238,0.9003186301096572,0.7856031966402688,30.046895156138106,0.3379774692177566,0.2235486044737318,5.9311936989200404,1.1235142208340558
595,15.439015265424258,3.42370826048486,0.354117659941139,0.3204971083130726,1.2066725107391703,1.4546614914338607,0.614549240499766,0.5209019084581293,18.362356398909807,0.3980010826594156,0.22943730301740772,5.9311936989200404,1.1235142208340558
596,52.288804212589895,36.78762939196339,2.205673175755032,1.7903452900461292,0.4102677123999355,3.6535583482743057,3.335392019035393,0.3606639137860017,78.83300720136042,0.9565436195688695,0.07867634975960063,4.479285939393903,0.29493965164795216
597,53.81124905953952,20.567504601250803,2.2661112872579277,1.4599896654718887,0.3953334167699085,3.6096198946887483,5.541104544443691,0.42787549249768303,83.67920674372357,0.5855630540685036,0.105696753183038,9.835825129173289,1.80662903001275
598,24.651636859108336,13.949496106656646,1.136880911192451,1.655949576255467,0.28829581779436314,3.1332698819330265,4.353582209264096,0.46405808982709074,64.61623768492426,0.6115453534484708,0.12091916432392487,10.11124902344498,1.1607989815041062
599,8.909593892495641,2.3559490775962195,0.5927030038296776,0.979781132354965,1.0360951424418963,0.6895414419278129,0.36016223231896805,0.8011804436170147,14.783114693740044,0.6234007013188585,0.2954550310261661,5.9311936989200404,1.1235142208340558
600,42.34923620930707,16.84010974322947,1.3142089584017358,2.54187742956875,0.4488738450916512,3.278680704594983,4.99961781893957,0.39714891992510837,126.38475926510617,0.6549477958615012,0.1785889543479088,4.163520588413945,0.6722840681044747
601,34.607152856704644,5.385006127537908,0.2698495889920796,0.6994197775852522,0.8281834885834812,0.9369307866850315,0.4413527350240616,0.6251692929549653,30.7177312728985,0.38640769413600584,0.2839072248436321,5.9311936989200404,1.1235142208340558
602,17.00789942303993,4.913408091633994,0.32997866193068864,0.349019690168855,1.6372244855361076,1.366864555670587,0.42557625927277165,0.8593075571555459,21.853270164249277,0.32040360230710047,0.28429866437455775,5.9311936989200404,1.1235142208340558
603,30.51231760322275,5.22150372298721,0.17273336509095985,0.7011342200844314,1.0366139632307478,1.3812026389908645,0.57975544122384,0.7185305691483863,20.38202441375741,0.49306712510884027,0.23949904916562828,5.9311936989200404,1.1235142208340558
604,30.281951931200247,16.112710079916862,1.571433539771731,2.858704506638872,0.21850237682275653,4.335381212398563,4.511976802192317,0.182901337632927,94.06440301465817,0.7744168204241358,0.1477540604641366,5.602202781700365,1.749969647441825
605,46.62019685454869,14.469257965969364,2.26799876416058,2.2527438910090503,0.4092625668118151,2.8657037374929195,6.334925062931628,0.3864192876683549,94.05478678695916,0.6885496638659958,0.10684689085675901,10.479788092365158,2.2026231943166548
606,12.651442397366214,2.0888279160810845,0.4953187336772101,0.7456392802324022,1.7805013228037054,1.2296430370887992,0.4035962814971192,0.5923748852557824,12.50688096349469,0.4254738414994019,0.27752570407721056,5.9311936989200404,1.1235142208340558
607,32.57597694704475,15.183619120775445,0.7493718465998853,0.33080111848204086,1.6946395811614248,0.8184441623668881,0.6231299655785951,0.8214771307184208,24.739845885377388,0.651776124196462,0.20150357013866582,5.9311936989200404,1.1235142208340558
608,25.835032324806555,11.029599831109918,1.2170448675761427,2.575370645396191,0.2588927976793883,3.8919745022193726,6.6937426432962885,0.29613678095152657,80.38954260139408,0.6458127305919509,0.07111303394953118,2.1772696636732007,1.044890863121169
609,19.357476694861184,8.879275826094473,0.41440375405024443,0.4628339097820059,1.1309298765772386,0.4734583944684833,0.4798194734856792,0.7656415105471405,21.142028695471293,0.587959846082968,0.16272696903495967,5.9311936989200404,1.1235142208340558
610,12.406394886915676,3.6684199419666452,1.3567533544210426,1.3905737453300042,0.6636145808878112,3.1875321549894706,5.430438194859327,0.39790838228308534,20.191714024813777,0.8175041196928707,0.1531281810620228,5.221082746170477,0.813609303766181
611,11.823456036040238,2.699184009268708,0.17120779194348604,0.46117019186725944,1.5766983948180686,1.2944603942615174,0.7236659219146151,0.7271305175574155,5.756070738162334,0.2966363353004859,0.2557284512180726,5.9311936989200404,1.1235142208340558
612,27.703509978984734,3.9021748014523903,0.5787434450301717,0.33344932541299377,1.0979526472467975,0.7505763988325358,0.8987759717442283,0.823956287232903,24.44184590624709,0.32720265008656485,0.2763457198527949,5.9311936989200404,1.1235142208340558
613,16.56979856480985,3.300391999854452,0.7108327426867012,0.9687636818466624,1.8263610898463802,0.7412835974502242,0.4916768161744039,0.6044959613036789,20.730317213952706,0.29366227982213533,0.11706770492524034,5.9311936989200404,1.1235142208340558
614,40.4412350582052,13.795265108669046,0.2890097678234676,0.5126886159697089,0.9132955098419661,1.4974989838907022,0.38007252495751415,0.6116047978704527,38.60498549938178,0.42400780583466163,0.2892438214585042,5.9311936989200404,1.1235142208340558
615,10.119875241132869,3.331876603226727,1.2146360232573306,1.3846697616615329,0.2260384680431198,3.081891247632731,6.953376744187534,0.24729386024563932,18.31554517955093,0.8026581996624887,0.11259094201423386,2.5753760143163134,1.679427180186025
616,23.2521898798735,2.88472541978446,0.6970389279004688,0.5577975373276722,1.9124800781706328,1.186721906905668,0.850713933523388,0.5938097171769187,18.644621548061778,0.33878614598933715,0.15166652712485956,5.9311936989200404,1.1235142208340558
617,23.169000604162523,14.815404466609534,2.4221540369140397,1.7713466052688192,0.5272393081046174,4.414507629891041,3.2889784712259864,0.15380070115367261,51.998296876378426,0.7530141029018089,0.08986132987435497,6.224093610257178,1.2620265156384327
618,6.355959210783726,2.036233732019107,0.25910751694595635,0.8687971543798415,1.985081059711723,0.5898006900972059,0.6037014876214822,0.8939656727386609,6.448593014573552,0.423694383457628,0.10458123365073559,5.9311936989200404,1.1235142208340558
619,10.869219104468097,3.658793519747924,0.4883508381889745,1.0059467396139254,1.6414301029256784,1.5176349137852903,0.33940715952869077,0.8604734521685327,16.351915339446037,0.6308433890406352,0.10100426931800442,5.9311936989200404,1.1235142208340558
620,24.427799192627,3.405868795294492,0.23705440882530246,0.5342159813447389,1.0400116430772244,0.5970889954587094,0.3230996459059379,0.6728211987798125,14.98609287516242,0.5867591686145811,0.19901453042050576,5.9311936989200404,1.1235142208340558
621,24.142504081861755,7.4077102453423604,0.1575070527629063,0.8902758178548992,1.299005574628403,1.0476790593418555,0.6210828429985525,0.668324994671004,15.024359368478512,0.5749647034234179,0.1303351849899464,5.9311936989200404,1.1235142208340558
622,31.623068749444865,25.897286083479823,2.4849931206684563,2.2004991571377364,0.22082605156346471,2.8312984492627153,6.941598606932751,0.20767964893677665,97.6984785405124,0.8281999714883133,0.18185799608048545,2.100063016378808,2.051360168155316
623,28.69794750274128,4.8721976369846045,0.6658938547958045,0.3233412055467068,1.2950098992067909,0.5539444309563033,0.8150861830624162,0.839852839461783,43.9693253618301,0.40489335242058827,0.27823559756755245,5.9311936989200404,1.1235142208340558
624,37.94940486976804,12.492520241807329,0.6762003766094998,0.7429267917378404,1.6602769578708407,0.5506670267684246,0.6595320202768525,0.8092494694292864,44.6517423673491,0.6515266824210458,0.22634914156182945,5.9311936989200404,1.1235142208340558
625,4.774617070814081,1.0508795417526897,0.1419345151795603,0.5812659761800429,1.154448027184149,0.6821932419600041,0.6136125107747754,0.6912671087742008,5.9512445614778775,0.3536452910211247,0.24358153249639006,5.9311936989200404,1.1235142208340558
626,26.25435209181534,4.568093806800052,0.6610517472435502,0.7556311663465383,1.2165124787015291,0.5744340353878298,0.5582415406318596,0.6382352487160586,26.448470942159368,0.37727238482056397,0.1452975459614305,5.9311936989200404,1.1235142208340558
627,43.4621088005678,5.06619556837505,0.4333206460082172,0.9509907275675137,1.5440209804351028,1.2325520978765776,0.6283627262209531,0.7554719026728576,54.866518644237935,0.38501964692959356,0.25580797680253786,5.9311936989200404,1.1235142208340558
628,44.735573941270495,27.351957607562376,1.7351542111303389,2.6751422782265637,0.525764520240436,3.136759404538202,6.708475892506417,0.18224558706641802,101.44758092587954,0.6105279990451696,0.17841574655175962,5.385030435084874,1.5537006070986041
629,27.538495797277722,11.988916345691909,0.4772670588223271,0.9789037840339289,0.8150557081232879,0.7875432838449641,0.9492930034672404,0.8143621621961254,37.604905124227464,0.5329642130652766,0.1982326480003438,5.9311936989200404,1.1235142208340558
630,17.141637908567485,5.475258067255617,0.1597487525876272,0.8241930514428383,1.240608691244514,0.8854878178477879,0.9949680280961658,0.544992640671972,25.812761348003537,0.5422320070345532,0.28489149628720606,5.9311936989200404,1.1235142208340558
631,43.90365974427823,12.85396066685848,0.5935216584871137,0.5578997744856267,0.8763059358387968,1.4994103906717469,0.4288124829945554,0.6533172169784136,48.79074333927486,0.45959681127083446,0.2589732364401309,5.9311936989200404,1.1235142208340558
632,74.61339412355748,38.11770939483475,1.1310197638582693,1.2651183115314908,0.29420653849069095,3.282192317419965,2.540716020695729,0.4217599282032569,116.70139382674873,0.7275942333959843,0.14028255135940604,4.063204992309315,0.7968574978719404
633,30.397787447575904,7.3186017831767884,0.20954507730912492,0.4945478449282001,0.9042165352921278,1.3434276718792084,0.4175124554161801,0.8429623797607249,28.487712233998938,0.630772066050802,0.23181665912521537,5.9311936989200404,1.1235142208340558
634,59.57918245938779,10.154412872329257,0.23200451997183752,0.9690820708646817,1.6208227627546594,1.4032149972283918,0.7929432723504437,0.7143711558165767,56.04067627954909,0.5362389223987939,0.1392803349935134,5.9311936989200404,1.1235142208340558
635,13.372800009840507,1.4834311364828234,0.20538909921275364,0.7084398470803065,1.0826860911706029,0.7685911452933885,0.8008131005617302,0.6204954788507125,9.570216230321375,0.42770719988669864,0.1524767924249708,5.9311936989200404,1.1235142208340558
636,5.283948441061677,1.3530526866705603,0.13384032007903576,0.24356858840612294,1.1434784605008097,0.8112787934883928,0.9357637436396591,0.5085376958903297,5.1949406745016935,0.5255707350647031,0.1235734480560778,5.9311936989200404,1.1235142208340558
637,41.05623884864053,12.806675714135883,0.5282564917973303,0.45483434466591044,1.7869891383489955,1.1694894171429397,0.8285114126173414,0.6674964757855436,18.463690500983652,0.3927694174444973,0.1005422019713905,5.9311936989200404,1.1235142208340558
638,38.176403922300786,4.521664566729436,0.7396302314319504,0.7182412078249528,0.8017365091160501,1.0651116278781385,0.5933203827797491,0.5909181933215274,29.078840104604396,0.36860697608065746,0.13687981833130325,5.9311936989200404,1.1235142208340558
639,15.008044225308012,11.576225875838166,2.0426151623850872,1.2560755035951063,0.4788928309942561,3.2986095225430074,4.271724397835258,0.3954022460617299,27.71676182110092,0.7580859143741185,0.1788842519484676,6.558188095285222,1.9331904778690412
640,17.976635565576238,2.5451370944343523,0.1383968664740764,0.210379697957339,0.7784842680192608,0.8774666057532804,0.7863581182655209,0.8364718000633856,23.26661760920553,0.443813458716314,0.14802891716307928,5.9311936989200404,1.1235142208340558
641,6.934485105285641,3.936877890534893,2.7569127404970057,2.9387754288653767,0.5066127196431911,3.6126846793737992,4.5301170179126435,0.2602763448648061,24.17536305681654,0.8832468161642959,0.10402454098318889,11.347031097463828,0.5779308991724409
642,19.971152191515852,6.3266255865994525,0.6562599447038786,0.4268613641080572,1.445175260126218,1.2968331868288339,0.6845374368168764,0.655442935722996,17.774547769679184,0.6661515884199934,0.2150422528748911,5.9311936989200404,1.1235142208340558
643,42.474541394921694,9.84543920938204,0.3312593098893427,0.5202110617676273,1.096661664410622,0.8956356899061173,0.8130036961388654,0.8716708451605558,34.17189064054316,0.5037574497265297,0.13864771933754236,5.9311936989200404,1.1235142208340558
644,29.251236228271313,7.474759869114974,0.33344281741064175,0.4230412635719965,0.926545677719474,1.3017036529571828,0.6860884492102557,0.6337408564764179,18.35637014734855,0.5460605510975778,0.19139724251917214,5.9311936989200404,1.1235142208340558
645,18.781073870872678,6.391554626729344,0.5152647528984383,0.35177637263442246,1.2635660764525722,0.8096539294818921,0.789456767178367,0.6084899130852969,29.397937388571133,0.6129115175787887,0.1379899850027736,5.9311936989200404,1.1235142208340558
646,37.87505349876505,14.777300996646703,1.8683418199797517,1.6762877318249216,0.4356993204146956,2.0147599892607344,3.8362688777526452,0.2265277537576535,73.09647855122964,0.8528750207050759,0.17640816855331531,7.750336885516064,0.7864802865349837
647,4.301249398052786,1.3301601310108258,0.12550960304753048,0.569606002779157,1.6673812900954375,0.9100268297593268,0.7834873987281408,0.8158769604133949,3.005331235262258,0.35303984334486943,0.24390877334875713,5.9311936989200404,1.1235142208340558
648,20.507014515812102,4.146414869816616,0.6569945417321387,0.380611459636908,1.5691363524567261,0.9507814190247906,0.7654120758216041,0.8503341116302046,25.422881345986987,0.662302153795033,0.10685390065221145,5.9311936989200404,1.1235142208340558
649,37.58626943880013,9.671899290342328,0.5218553961257731,0.482269728483707,1.5440596448372423,0.49713491264590276,0.6381214161686861,0.509819912242483,29.813923651865508,0.5057368418344836,0.3078883690418473,5.9311936989200404,1.1235142208340558
650,74.19624964382113,38.614345550365194,1.0646379868599052,3.355244532240226,0.2524695628028643,3.7279176061554464,6.507258187608073,0.26100589831662835,133.27077636223027,0.8309298843694471,0.15042347086738125,8.373822319362628,1.2998469089774618
